1.4717590412040984e+00 9.4800123952161175e-01
4.0227090425811474e+00 9.7405057513808391e-01
2.6400713873854453e-02 1.1012866743922032e+00
2.4461426800631827e+00 8.8179711452033827e-01
4.9164572932897403e+00 1.0749052438556599e+00
9.0411891168042491e-01 1.0131961075103328e+00
3.4385010921388099e+00 9.1374427052295459e-01
5.7773813195522754e+00 1.1178734318521613e+00
1.8363628192855270e+00 9.1254235802045536e-01
4.3711708918464200e+00 1.0138159860686020e+00
3.5755759085286165e-01 1.0732162940324499e+00
2.8294251492245261e+00 8.8116353529599156e-01
5.2476984924913719e+00 1.1010377882150775e+00
1.2516404749822307e+00 9.7024418196813134e-01
3.8018350860757808e+00 9.4750218674086994e-01
6.1048141733256838e+00 1.1094072282224041e+00
2.2107887260854335e+00 8.8763369702822770e-01
4.7088325782171889e+00 1.0517950159682814e+00
6.9316577165289894e-01 1.0370737876446858e+00
3.2075366972228294e+00 8.9609364020500215e-01
5.5763556165025907e+00 1.1138098572561854e+00
1.6096608952837257e+00 9.3129521509654323e-01
4.1572936350742165e+00 9.8673306780427128e-01
1.5170297959204548e-01 1.0893759820746092e+00
2.5920835126509858e+00 8.7702340792628997e-01
5.0430323423461587e+00 1.0839156119399012e+00
1.0350814359046625e+00 9.9453143852012327e-01
3.5794138443486632e+00 9.2422641636053615e-01
5.9032936752593388e+00 1.1145448255580988e+00
1.9801332943260779e+00 8.9949324943464048e-01
4.5007015553610392e+00 1.0269001933583961e+00
4.8416045798901708e-01 1.0582460864039827e+00
2.9741173919312951e+00 8.8300968791107681e-01
5.3737539916972512e+00 1.1050846328710300e+00
1.3863807737255949e+00 9.5279232084570564e-01
3.9389169708509644e+00 9.5966096855552874e-01
6.2307855742227893e+00 1.1009621972138510e+00
2.3557491627783413e+00 8.7977727972777597e-01
4.8380312407745976e+00 1.0640512316048905e+00
8.2277788809474828e-01 1.0175510442503350e+00
3.3507614790731153e+00 9.0336163912582190e-01
5.7008619060039134e+00 1.1142304511122658e+00
1.7491777842574949e+00 9.1563874397206524e-01
4.2901722245976632e+00 1.0014137874243589e+00
2.7845166362299789e-01 1.0763859558894016e+00
2.7397821843189685e+00 8.7666870817580667e-01
5.1694527014065024e+00 1.0911486298622886e+00
1.1675980641258368e+00 9.7668470754763614e-01
3.7181506849574624e+00 9.3449517633267054e-01
6.0276656907450725e+00 1.1094536762553184e+00
2.1207803774669021e+00 8.8800356758882926e-01
4.6305411829471019e+00 1.0402804244763799e+00
6.1234404278904675e-01 1.0418674911091959e+00
3.1196149768393293e+00 8.8787766881892760e-01
5.4990827129927951e+00 1.1084937956080942e+00
1.5231836886863328e+00 9.3550397361581283e-01
4.0758636941764017e+00 9.7326491904721046e-01
7.3599789322363218e-02 1.0908225473312672e+00
2.5026445148901146e+00 8.7501287151711393e-01
4.9655979676050883e+00 1.0729562966225574e+00
9.5345103520747765e-01 1.0017043472950820e+00
3.4927369761172247e+00 9.1220155394398417e-01
5.8255520690247629e+00 1.1113271734512640e+00
1.8900559740366250e+00 9.0101593158017945e-01
4.4223130682378846e+00 1.0146963838993459e+00
4.0513366898621461e-01 1.0618045088004608e+00
2.8851129470243384e+00 8.7598502331034256e-01
5.2958283243651625e+00 1.0965967667610268e+00
1.3027974305825543e+00 9.5820514593061035e-01
3.8550716190936423e+00 9.4813431164402762e-01
6.1532470848762966e+00 1.1022229803516259e+00
2.2668674761848302e+00 8.8000173577244412e-01
4.7594378790038014e+00 1.0509427608990340e+00
7.4119822815208858e-01 1.0244487624055760e+00
3.2618316126772129e+00 8.9198164176252692e-01
5.6245298928807408e+00 1.1087002788105682e+00
1.6623618029755396e+00 9.1983848407931512e-01
4.2091537806859014e+00 9.8652493894215398e-01
1.9865289323355961e-01 1.0787610777375953e+00
2.6476791961523891e+00 8.7078770049467547e-01
5.0922291845701135e+00 1.0818772048105421e+00
1.0855130407208353e+00 9.8271187517679459e-01
3.6342090387341437e+00 9.2318668517648239e-01
5.9511874848557609e+00 1.1075390075424969e+00
2.0336920978517030e+00 8.8967460338609305e-01
4.5510187724068043e+00 1.0272323969952915e+00
5.3173269498255271e-01 1.0457549512314661e+00
3.0298520692571929e+00 8.7921398481515367e-01
5.4217979235356166e+00 1.1011976751370984e+00
1.4377287432181887e+00 9.4179432106107541e-01
3.9922041805615596e+00 9.5992491733858376e-01
6.2788209155940091e+00 1.0924573267161501e+00
2.4112651250749191e+00 8.7260184792464046e-01
4.8875698306048694e+00 1.0622937086957096e+00
8.7204094498880513e-01 1.0066267467454586e+00
3.4067616632705580e+00 9.0182921864032806e-01
5.7476902305335784e+00 1.1075598882316111e+00
1.8020949624288634e+00 9.0571593851478827e-01
4.3419275201076175e+00 1.0002384521846817e+00
3.2583280624181965e-01 1.0649209024259330e+00
2.7951923906762173e+00 8.7069012018014469e-01
5.2187905529970369e+00 1.0896212496900242e+00
1.2176170417511412e+00 9.6432545219826871e-01
3.7711198355264495e+00 9.3351298337721766e-01
6.0744959111035666e+00 1.1007937747740002e+00
2.1756337783688471e+00 8.7967148697506703e-01
4.6798125778607309e+00 1.0386364569363711e+00
6.6049210133888092e-01 1.0295295362123018e+00
3.1741067110342023e+00 8.8419881758279661e-01
5.5468309951229786e+00 1.1029599760425579e+00
1.5752406945179316e+00 9.2399621811224819e-01
4.1277155585957273e+00 9.7373977629945441e-01
1.2104465048281421e-01 1.0813523549535955e+00
2.5579844852234501e+00 8.6737380136470066e-01
5.0144494249024723e+00 1.0703536585724769e+00
1.0019485777592019e+00 9.8795769534083189e-01
3.5480015532734059e+00 9.1137502876661869e-01
5.8738911069364903e+00 1.1044702422771546e+00
1.9453687676985396e+00 8.9196509562224724e-01
4.4716841465505031e+00 1.0134958795752274e+00
4.5278968918363649e-01 1.0512159289076903e+00
2.9407755771512223e+00 8.7148401758157401e-01
5.3442402440935872e+00 1.0926441876744724e+00
1.3530411023242115e+00 9.4620096056278236e-01
3.9082610160678741e+00 9.4691333552693502e-01
6.2005296670907004e+00 1.0927489188258344e+00
2.3214510460118971e+00 8.7093006278751395e-01
4.8095108967729159e+00 1.0503086233598466e+00
7.8998014346387313e-01 1.0111182550031481e+00
3.3181678943147768e+00 8.8983427067303156e-01
5.6717453042729797e+00 1.1034003728372372e+00
1.7144419124706860e+00 9.0808805915708035e-01
4.2603656248185588e+00 9.8750714655214622e-01
2.4713004445957942e-01 1.0690649463150614e+00
2.7049288396356945e+00 8.6592084162128780e-01
5.1407169288617496e+00 1.0792840329820839e+00
1.1344838802566981e+00 9.6993421949535785e-01
3.6872611159631226e+00 9.2156429424221775e-01
5.9982074152127396e+00 1.0996769662971664e+00
2.0862593163893930e+00 8.7929378937914471e-01
4.6018601731602242e+00 1.0269808310642921e+00
5.8062038479280886e-01 1.0349381514627540e+00
3.0863625485845234e+00 8.7605699788271751e-01
5.4700412044682061e+00 1.0974758398339302e+00
1.4893025767273074e+00 9.2900883585810334e-01
4.0456162222241661e+00 9.6004792021411822e-01
4.3180188908129580e-02 1.0835991160471563e+00
2.4673704455334118e+00 8.6544036408802727e-01
4.9370744154312858e+00 1.0606619615200756e+00
9.2065915482346750e-01 9.9473417677290654e-01
3.4613412800107648e+00 8.9892866305491803e-01
5.7958285382244750e+00 1.1017104964762201e+00
1.8549984410585538e+00 8.9393376985861894e-01
4.3932883761668631e+00 1.0002997643061007e+00
3.7441995637339431e-01 1.0552504460640932e+00
2.8508259223422998e+00 8.6514570094025567e-01
5.2666293730538634e+00 1.0851098819210092e+00
1.2691063735917207e+00 9.5194669645773478e-01
3.8245514531803781e+00 9.3395951321371184e-01
6.1228671809317223e+00 1.0930614966572301e+00
2.2317204297563875e+00 8.7060643528780568e-01
4.7306712430777438e+00 1.0379359359704166e+00
7.0917745892532436e-01 1.0188777142784864e+00
3.2288503164924709e+00 8.8038734709345745e-01
5.5951329951278090e+00 1.0980935642129090e+00
1.6277818181217580e+00 9.1340620594300781e-01
4.1794949562241488e+00 9.7248657247621983e-01
1.6771262224187078e-01 1.0712899029339904e+00
2.6130674966932883e+00 8.6023921784833579e-01
5.0639178783389669e+00 1.0695640512590165e+00
1.0522648180098679e+00 9.7670098417225160e-01
3.6027277661889849e+00 9.0979218956353536e-01
5.9216491911657947e+00 1.0980796507628487e+00
1.9988776915824913e+00 8.8156375917730134e-01
4.5221404316337122e+00 1.0129508431761081e+00
5.0031753188730121e-01 1.0395358698585215e+00
2.9962146371142477e+00 8.6737077148030317e-01
5.3926537569864372e+00 1.0896879703576967e+00
1.4038113013584907e+00 9.3440228219739119e-01
3.9613950369215520e+00 9.4561263162828213e-01
6.2483102278229161e+00 1.0836277437072626e+00
2.3765910819986278e+00 8.6305213135948999e-01
4.8590021304857487e+00 1.0497437818057689e+00
8.3937848530915415e-01 9.9961916632910619e-01
3.3746478791773127e+00 8.8958215057128198e-01
5.7184539327069475e+00 1.0973702609178613e+00
1.7673693600405160e+00 8.9799598868571684e-01
4.3119739589657637e+00 9.8724048361612615e-01
2.9450270645908683e-01 1.0575315982229401e+00
2.7610039528806314e+00 8.6040150795428771e-01
5.1896858759835389e+00 1.0767042624973935e+00
1.1839259957050812e+00 9.5810761862691041e-01
3.7404987808433661e+00 9.1980407520899621e-01
6.0449420834796195e+00 1.0920911399606972e+00
2.1405324118048235e+00 8.7097272757489619e-01
4.6515007844776894e+00 1.0254574555692983e+00
6.2839789541275115e-01 1.0228611858611809e+00
3.1408544372029872e+00 8.7204565528855205e-01
5.5176533743463221e+00 1.0921805074216504e+00
1.5407351229428470e+00 9.1718628214623166e-01
4.0982151682258348e+00 9.5966028462067632e-01
8.9979593186334750e-02 1.0730627979168192e+00
2.5236281350529599e+00 8.5802315308457322e-01
4.9858504177337855e+00 1.0573668487020083e+00
9.6955443599137237e-01 9.8257264517122156e-01
3.5163520198481928e+00 8.9802901302345739e-01
5.8444404055269858e+00 1.0946947709972592e+00
1.9099325979758801e+00 8.8393851072730056e-01
4.4427961545746220e+00 1.0000727158688010e+00
4.2141996846772312e-01 1.0434297931720415e+00
2.9068749845753263e+00 8.6012743407067105e-01
5.3149367206748304e+00 1.0807749307005006e+00
1.3195673855727443e+00 9.3950634731917271e-01
3.8778750844314946e+00 9.3393529169922818e-01
6.1705798367786109e+00 1.0845424472401524e+00
2.2874346992403147e+00 8.6268721442759400e-01
4.7811323167365449e+00 1.0366624703500451e+00
7.5705954900029226e-01 1.0054385067879519e+00
3.2856779674647516e+00 8.7704107774507445e-01
5.6424847780397238e+00 1.0923150607280774e+00
1.6800692125757917e+00 9.0096556980254083e-01
4.2311398832254756e+00 9.7275250924513634e-01
2.1554028916850942e-01 1.0610439810702885e+00
2.6698787561729156e+00 8.5513274982703091e-01
5.1123909650487107e+00 1.0667818518426988e+00
1.1011067377390700e+00 9.6364253915619380e-01
3.6558788937609625e+00 9.0849513564610496e-01
5.9687274441071860e+00 1.0901645146206955e+00
2.0520950466560115e+00 8.7129624219771529e-01
4.5730918945743904e+00 1.0135799538394648e+00
5.4871411109288637e-01 1.0273780026300861e+00
3.0525696874806827e+00 8.6414549680204433e-01
5.4408094599905903e+00 1.0858537069539715e+00
1.4554789461991955e+00 9.2325583326164484e-01
4.0151611151189490e+00 9.4670950425286227e-01
1.2766158757850476e-02 1.0754128092335105e+00
2.4320373495347987e+00 8.5566093804017052e-01
4.9083089882283470e+00 1.0474940122804264e+00
8.8833762604965427e-01 9.8781841664883752e-01
3.4293903212920456e+00 8.8623146509422157e-01
5.7660690508502270e+00 1.0913861114368146e+00
1.8203681197220296e+00 8.8719994887782105e-01
4.3639297163524144e+00 9.8614239831177353e-01
3.4301106264602543e-01 1.0479015286465332e+00
2.8165028607520921e+00 8.5427557692686384e-01
5.2378499627888839e+00 1.0737093640029607e+00
1.2352076165750565e+00 9.4583245093389823e-01
3.7940586007059633e+00 9.1954477967998738e-01
6.0923860502212914e+00 1.0836140227450990e+00
2.1964960522360144e+00 8.6219078660941562e-01
4.7017092171617660e+00 1.0245699881114521e+00
6.7697964679883249e-01 1.0118179932315523e+00
3.1954918668938128e+00 8.6860953935236362e-01
5.5655104209421173e+00 1.0871078307491244e+00
1.5930903829164780e+00 9.0590780640510427e-01
4.1496602502669937e+00 9.5893981567873965e-01
1.3715938032524155e-01 1.0633404707434577e+00
2.5787571544444177e+00 8.5011834420305488e-01
5.0356078846928174e+00 1.0564762320803989e+00
1.0186159416292471e+00 9.6961553333191386e-01
3.5712464550674934e+00 8.9681504232572240e-01
5.8923511922563208e+00 1.0879103545097515e+00
1.9640856878979098e+00 8.7374240961756910e-01
4.4932139551602948e+00 9.9907062398864865e-01
4.6899217122761661e-01 1.0328316657637358e+00
2.9625891906197217e+00 8.5556242090258650e-01
5.3634787375291371e+00 1.0778047362594554e+00
1.3702000992478143e+00 9.2733722895021575e-01
3.9307285740049100e+00 9.3206477384988995e-01
6.2179406849178420e+00 1.0751451373936980e+00
2.3418944384714990e+00 8.5330103380542288e-01
4.8305073779985523e+00 1.0362226745761962e+00
8.0596885925594730e-01 9.9269723860099335e-01
3.3422787123315962e+00 8.7608029176035063e-01
5.6898122113182108e+00 1.0869567695901505e+00
1.7323749080448083e+00 8.9004433915573955e-01
4.2819877588051520e+00 9.7368299761396149e-01
2.6370315644802877e-01 1.0510550851746616e+00
2.7264687943852448e+00 8.4990041695515328e-01
5.1606785388806511e+00 1.0639180806994315e+00
1.1504824811340657e+00 9.5129070472734201e-01
3.7096838493399122e+00 9.0657138691388317e-01
6.0156309688268550e+00 1.0825857911676100e+00
2.1055881519299673e+00 8.6159473986513646e-01
4.6231725309799963e+00 1.0122714780296986e+00
5.9664942221139405e-01 1.0165391799675438e+00
3.1078475554118010e+00 8.6009549874966817e-01
5.4886717138010344e+00 1.0813545030925238e+00
1.5065743450089406e+00 9.1011925391075910e-01
4.0681042750578058e+00 9.4554959342815481e-01
5.8993407351379368e-02 1.0650691597743833e+00
2.4886887234546062e+00 8.4884599608813072e-01
4.9572794524351904e+00 1.0453276261743805e+00
9.3708929809169161e-01 9.7645357820537781e-01
3.4844352644220091e+00 8.8448425229233818e-01
5.8148153471124084e+00 1.0852529116788550e+00
1.8742022759942474e+00 8.7588178594726740e-01
4.4141046673875488e+00 9.8598199993654068e-01
3.9033558152735059e-01 1.0361558150500327e+00
2.8725864143335795e+00 8.4899300835920322e-01
5.2858545199734719e+00 1.0694663705853813e+00
1.2858969656268500e+00 9.3308055977589499e-01
3.8476923886878391e+00 9.2023660567059395e-01
6.1405916869695485e+00 1.0761270866825607e+00
2.2528011278673286e+00 8.5377003911997495e-01
4.7524835477702174e+00 1.0235899016565240e+00
7.2464385562712819e-01 9.9966071663489386e-01
3.2528687463542001e+00 8.6519257687004913e-01
5.6132021148914699e+00 1.0816756097879419e+00
1.6457109308582365e+00 8.9483967245210239e-01
4.2015513712728998e+00 9.5847153599405654e-01
1.8422456135676457e-01 1.0533012106221395e+00
2.6348757956768512e+00 8.4409867878422395e-01
5.0841265863993597e+00 1.0541352573130660e+00
1.0679599803802331e+00 9.5773138631651622e-01
3.6243790333353836e+00 8.9486918344411226e-01
5.9393696197063637e+00 1.0808973189371927e+00
2.0176252475574872e+00 8.6349806746135482e-01
4.5448903890263388e+00 9.9948162160846810e-01
5.1706383774123266e-01 1.0207194047679242e+00
3.0189281962014984e+00 8.5201969193690497e-01
5.4115936825862931e+00 1.0739717550388659e+00
1.4216120124731007e+00 9.1635363969807115e-01
3.9842775479154389e+00 9.3230032245190053e-01
6.2653494040580595e+00 1.0662893900370463e+00
2.3971997865448920e+00 8.4594179027386152e-01
4.8796748066790609e+00 1.0346954882295294e+00
8.5588056260627798e-01 9.8139681836267578e-01
3.3971841823104043e+00 8.7422966084586506e-01
5.7368107170760263e+00 1.0805856158452747e+00
1.7857960077186619e+00 8.7998506089930739e-01
4.3340334267587419e+00 9.7282559033894556e-01
3.1091921865534822e-01 1.0394622447922974e+00
2.7822862681299578e+00 8.4359882083808357e-01
5.2094030462319099e+00 1.0619542769187067e+00
1.2015582811670413e+00 9.3958349475887037e-01
3.7636418669591380e+00 9.0543467046110337e-01
6.0626317352210926e+00 1.0744756351150797e+00
2.1614438733572947e+00 8.5386086692229513e-01
4.6733115872323996e+00 1.0108552750446527e+00
6.4440745638258212e-01 1.0043008809137870e+00
3.1623124252958994e+00 8.5626664287897314e-01
5.5361646382554577e+00 1.0758932233691429e+00
1.5584265280775733e+00 8.9868085069853931e-01
4.1202394943097715e+00 9.4538719402612315e-01
1.0646639822305870e-01 1.0554439979220795e+00
2.5444057918060285e+00 8.4049768839495087e-01
5.0068345144133239e+00 1.0429092054803257e+00
9.8510149185038332e-01 9.6297171916067137e-01
3.5395609624963660e+00 8.8373853498512323e-01
5.8628519029536115e+00 1.0778679329657501e+00
1.9291959248934316e+00 8.6629261180236350e-01
4.4643238814751012e+00 9.8545633107523956e-01
4.3773641264034291e-01 1.0253376732205919e+00
2.9287267476013650e+00 8.4403559668698769e-01
5.3343213492412236e+00 1.0652705550504009e+00
1.3367055867831195e+00 9.2070900090197250e-01
3.9004741926604982e+00 9.1897605317411890e-01
6.1876970149571466e+00 1.0666569301752387e+00
2.3072599343251481e+00 8.4433038705916474e-01
4.8021015227003065e+00 1.0221730372109190e+00
7.7278798864355691e-01 9.8644354768361042e-01
3.3099167144422594e+00 8.6241654112530675e-01
5.6608852368930922e+00 1.0761230278431635e+00
1.6976309215602738e+00 8.8222629459124546e-01
4.2526235840284086e+00 9.5884837595898142e-01
2.3258996361318518e-01 1.0435327059786634e+00
2.6915533162261180e+00 8.3909205716956403e-01
5.1321048538441598e+00 1.0514699493926969e+00
1.1168733667554891e+00 9.4466350889780637e-01
3.6783857986568727e+00 8.9368029640680480e-01
5.9859884481136731e+00 1.0727985447985284e+00
2.0708523952776443e+00 8.5271793463372125e-01
4.5947094355333862e+00 9.9894990166930275e-01
5.6481016753217927e-01 1.0091544459633199e+00
3.0746662296258100e+00 8.4838407783195313e-01
5.4597509969637139e+00 1.0701330074141993e+00
1.4723846479866423e+00 9.0385893897418079e-01
4.0379105348857003e+00 9.3240056689085904e-01
2.8785926292275832e-02 1.0572901790115155e+00
2.4533479902509923e+00 8.3908786486960474e-01
4.9288447521382857e+00 1.0327398048820138e+00
9.0431395862279285e-01 9.6901917870649934e-01
3.4520210554690598e+00 8.7110777754912561e-01
5.7851189459189358e+00 1.0753465305577101e+00
1.8389179971593435e+00 8.6855311035842331e-01
4.3852026768076602e+00 9.7172019461672854e-01
3.5944870047836242e-01 1.0297122938795655e+00
2.8382887538856911e+00 8.3793725898033322e-01
5.2569990782191791e+00 1.0575501551098210e+00
1.2521782480129831e+00 9.2690024311077068e-01
3.8173646634105940e+00 9.0581869974627438e-01
6.1104402516939356e+00 1.0668027594681118e+00
2.2174992299407053e+00 8.4463518517866343e-01
4.7235591116170763e+00 1.0104826622257579e+00
6.9281489242882088e-01 9.9326442197402609e-01
3.2196419694395089e+00 8.5359672748890225e-01
5.5838323051830736e+00 1.0710053060619298e+00
1.6111150699380734e+00 8.8791375445252452e-01
4.1716614242186996e+00 9.4443268980571748e-01
1.5344054447084909e-01 1.0451215783192023e+00
2.5999757964159400e+00 8.3317542840322911e-01
5.0561379139261380e+00 1.0415846158937812e+00
1.0348557177575630e+00 9.5138057868572035e-01
3.5927890081805449e+00 8.8129285732939855e-01
5.9102522539758091e+00 1.0709814946425722e+00
1.9827740217854284e+00 8.5537767157380928e-01
4.5165037886451476e+00 9.8539003527955127e-01
4.8550256214380116e-01 1.0142012575112715e+00
2.9851354981616596e+00 8.3992687403353228e-01
5.3825411288925604e+00 1.0622300607418897e+00
1.3873674800835485e+00 9.0867932580076893e-01
3.9533185632086996e+00 9.1773647717689555e-01
6.2348358303339939e+00 1.0573877228212445e+00
2.3624741488399161e+00 8.3609907514502524e-01
4.8511839683399280e+00 1.0216956544365980e+00
8.2240034712306009e-01 9.7475705378672395e-01
3.3649790600262799e+00 8.6148304785438157e-01
5.7084944028007598e+00 1.0698780478298842e+00
1.7509680905243674e+00 8.7213068263103422e-01
4.3042121231178143e+00 9.5962487068399560e-01
2.7944521820498336e-01 1.0319051165497866e+00
2.7480744009320190e+00 8.3323366047459502e-01
5.1806856282510303e+00 1.0489999191499462e+00
1.1681240382917453e+00 9.3285961845682730e-01
3.7329383283439066e+00 8.9176099258915065e-01
6.0331854133804335e+00 1.0652338518086777e+00
2.1263575703332567e+00 8.4458115532707234e-01
4.6448648736715006e+00 9.9747280549042749e-01
6.1206047193977176e-01 9.9754529253365398e-01
3.1293496816391686e+00 8.4378228151904744e-01
5.5071111339007972e+00 1.0648003192585427e+00
1.5243161677511103e+00 8.9145833090512394e-01
4.0903783198358701e+00 9.3130990083291643e-01
7.5386913036361580e-02 1.0471661753163108e+00
2.5095920195774544e+00 8.3139631070894937e-01
4.9777468449633648e+00 1.0298491904176206e+00
9.5250525818727461e-01 9.5712010007030623e-01
3.5075511937274300e+00 8.7013956478561405e-01
5.8331042428033131e+00 1.0682112408710900e+00
1.8938002988000928e+00 8.5830339655920662e-01
4.4356339872597506e+00 9.7151278860006773e-01
4.0632196052600156e-01 1.0174156251397437e+00
2.8945461972978750e+00 8.3276747601993484e-01
5.3054142567120373e+00 1.0534469369666954e+00
1.3026989857023479e+00 9.1415880825257179e-01
3.8705023116085591e+00 9.0558245353435118e-01
6.1574577745100836e+00 1.0582233785136674e+00
2.2726336298029031e+00 8.3592613213837785e-01
4.7734298010875422e+00 1.0086218606350634e+00
7.4035863559434034e-01 9.8038252568772577e-01
3.2772826357268419e+00 8.4984800530800908e-01
5.6316493717301972e+00 1.0650952027729730e+00
1.6630256226381284e+00 8.7538100791154938e-01
4.2231081804973147e+00 9.4400596830909922e-01
2.0121617296884109e-01 1.0354209622195623e+00
2.6565948891020641e+00 8.2800985444242514e-01
5.1036135292178084e+00 1.0384998275954205e+00
1.0835190327786011e+00 9.3828149906012936e-01
3.6470134078984171e+00 8.8026591850155311e-01
5.9563514507668955e+00 1.0631406510640857e+00
2.0362104063850448e+00 8.4476003269056565e-01
4.5667715891968186e+00 9.8501782394312332e-01
5.3281715549469810e-01 1.0016996042444202e+00
3.0416633542050771e+00 8.3630337511719066e-01
5.4308485432534850e+00 1.0583550759320093e+00
1.4386853869829421e+00 8.9754983437230218e-01
4.0074533668744756e+00 9.1893776289007900e-01
6.2818365444489430e+00 1.0487357515817948e+00
2.4180672889627277e+00 8.2882046767910400e-01
4.9003389112498450e+00 1.0195094219338205e+00
8.7153615558027120e-01 9.6224998658973993e-01
3.4192705732886028e+00 8.5832368230926603e-01
5.7557782120238077e+00 1.0643491784077035e+00
1.8039726741957613e+00 8.6135519241231417e-01
4.3558487981159590e+00 9.5802272709285918e-01
3.2788944351749816e-01 1.0222679286010412e+00
2.8040467739472499e+00 8.2682538707930109e-01
5.2287257755147678e+00 1.0456925597443558e+00
1.2186631575975775e+00 9.2053254348722058e-01
3.7868647547989056e+00 8.9118407436695912e-01
6.0806488525399356e+00 1.0569989346822051e+00
2.1822994030812382e+00 8.3613482368741709e-01
4.6950204394365560e+00 9.9649785379745437e-01
6.6080189034571823e-01 9.8606903080217290e-01
3.1865197326239514e+00 8.4135767109839421e-01
5.5546076167968144e+00 1.0596636956747856e+00
1.5760033958433923e+00 8.8019085646328610e-01
4.1420820231151083e+00 9.3040353577833224e-01
1.2283500178714801e-01 1.0370797838786978e+00
2.5651384694132928e+00 8.2287632817753997e-01
5.0277292392564013e+00 1.0285969965100517e+00
1.0011193299662828e+00 9.4430649868703642e-01
3.5612945087994343e+00 8.6813597599165371e-01
5.8807606799559631e+00 1.0608929650672534e+00
1.9476294528928322e+00 8.4763317654736015e-01
4.4878454018226712e+00 9.7162114250994802e-01
4.5397894285914298e-01 1.0068868767500856e+00
2.9510881308977250e+00 8.2794409862720597e-01
5.3537403254227502e+00 1.0499812636027666e+00
1.3532623865424616e+00 9.0153122481845804e-01
3.9226884045867694e+00 9.0374195244513411e-01
6.2045251512937263e+00 1.0487465988219145e+00
2.3272919324043686e+00 8.2640670312948039e-01
4.8227672614640138e+00 1.0077069640090852e+00
7.8855517079818860e-01 9.6772776348217460e-01
3.3325974514510657e+00 8.4758145995579870e-01
5.6800938673893100e+00 1.0596413604258403e+00
1.7160860948390886e+00 8.6398062372901008e-01
4.2749710397448144e+00 9.4528774775651248e-01
2.4885102583920204e-01 1.0250541874280921e+00
2.7135616065563180e+00 8.2271174787221513e-01
5.1519820624273054e+00 1.0360536048732221e+00
1.1343799698416159e+00 9.2605454414387056e-01
3.7016962515035452e+00 8.7868037514417929e-01
6.0033022989197207e+00 1.0556126281203082e+00
2.0910556945397953e+00 8.3497705837132741e-01
4.6161822081580715e+00 9.8407427387576385e-01
5.8007972128597229e-01 9.9056964575597484e-01
3.0963845155429786e+00 8.3178006978690078e-01
5.4783622923815871e+00 1.0536494173346898e+00
1.4898572496036460e+00 8.8466647442361812e-01
4.0603669632968424e+00 9.1728799108846570e-01
4.4771781334477456e-02 1.0385978623869696e+00
2.4745421710877720e+00 8.2208056323491130e-01
4.9491477813560145e+00 1.0172299874712931e+00
9.2015436645356319e-01 9.5037609176202587e-01
3.4750806638308456e+00 8.5650704560265056e-01
5.8033594687733743e+00 1.0585509311191572e+00
1.8582800237003596e+00 8.5020456107672271e-01
4.4068835809280040e+00 9.5717103813242543e-01
3.7509289417370528e-01 1.0102525500321935e+00
2.8601194340513962e+00 8.2146986176790493e-01
5.2768451397874587e+00 1.0418524007324219e+00
1.2683984442373026e+00 9.0769139201214877e-01
3.8405075359377649e+00 8.9163942551348763e-01
6.1274623345069692e+00 1.0493249848447763e+00
2.2374627275510663e+00 8.2699248494734334e-01
4.7445487752024036e+00 9.9556274539057388e-01
7.0846032051082330e-01 9.7391037958411120e-01
3.2442093418246003e+00 8.3817876257128632e-01
5.6024429484766394e+00 1.0544374333125988e+00
1.6288646244553477e+00 8.6908389794579144e-01
4.1936752196206495e+00 9.2980805709593339e-01
1.7038942232507370e-01 1.0270976311727029e+00
2.6215127442245616e+00 8.1671353898581267e-01
5.0755507234218609e+00 1.0254271173993876e+00
1.0505531149226481e+00 9.3205478181781132e-01
3.6154716517748748e+00 8.6642485430142757e-01
5.9271855074519255e+00 1.0532969848200686e+00
2.0014912036323222e+00 8.3686319182963431e-01
4.5385982914864478e+00 9.7089146415242200e-01
5.0115011954416078e-01 9.9507229384337170e-01
3.0083731138491423e+00 8.2426367206605089e-01
5.4019549194648242e+00 1.0463774024248909e+00
1.4045712623531728e+00 8.9036165188383276e-01
3.9767735415532153e+00 9.0434983994564910e-01
6.2514548263483274e+00 1.0395550517676764e+00
2.3829984771214399e+00 8.1867478190538323e-01
4.8719426883975725e+00 1.0065181911412144e+00
8.3850346471857229e-01 9.5626947344734581e-01
3.3868668074936537e+00 8.4572067511738080e-01
5.7272530023862016e+00 1.0527517580308499e+00
1.7691005047930353e+00 8.5368696494939977e-01
4.3266632578071480e+00 9.4478456626380058e-01
2.9578025853283396e-01 1.0136017710105656e+00
2.7698303727421658e+00 8.1603222700482037e-01
5.2007414168714199e+00 1.0337421548425429e+00
1.1853732759240032e+00 9.1391131065976317e-01
3.7559139446488650e+00 8.7697831202843990e-01
6.0511456763616689e+00 1.0476528959664777e+00
2.1471239110221170e+00 8.2731373530851482e-01
4.6663368487063748e+00 9.8258950650049226e-01
6.2849335348772195e-01 9.7877285593731211e-01
3.1534605358378651e+00 8.2858222495213785e-01
5.5255492165232578e+00 1.0482023191599856e+00
1.5416573793255175e+00 8.7238949079383854e-01
4.1123656875924279e+00 9.1665071800267262e-01
9.2259563629473185e-02 1.0292517905674923e+00
2.5300358353109260e+00 8.1340557979780481e-01
4.9986374640486035e+00 1.0152202943479023e+00
9.6767418421108964e-01 9.3735299346296974e-01
3.5298273045697850e+00 8.5492803152973273e-01
